part_id,zone_fid,zone_name,community_short,water_year,n_pixels_part,n_valid,veg_p05_spatial,inund_pct,support_level,unit,period_label,cluster_column,weighting,estimand
55_inland,55,Dinan 8,inland,2012,3724,3724,71.35581130981446,6.1493,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_inland,55,Dinan 8,inland,2013,3724,3724,69.79491958618163,0.0269,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_inland,55,Dinan 8,inland,2014,3724,3724,54.29718494415283,6.2299,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_inland,55,Dinan 8,inland,2015,3724,3724,44.42818069458008,0.1074,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_inland,55,Dinan 8,inland,2016,3724,3724,74.43160781860351,11.0634,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_inland,55,Dinan 8,inland,2017,3724,3724,79.59142990112305,6.0687,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_inland,55,Dinan 8,inland,2018,3724,3724,62.434128761291504,0.2685,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_inland,55,Dinan 8,inland,2019,3724,3724,45.47063236236572,0.9936,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_inland,55,Dinan 8,inland,2020,3724,3724,55.050547409057614,8.6735,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_inland,55,Dinan 8,inland,2021,3724,3724,54.705439758300784,8.7272,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_inland,55,Dinan 8,inland,2022,3724,3724,73.30890808105468,35.8217,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,1988,22565,22565,73.21702423095704,1.8746,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,1989,22565,22565,76.29557495117187,41.7904,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,1990,22565,22565,73.05377655029297,13.9198,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,1991,22565,21516,41.94985103607178,20.359,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,1992,22565,22565,58.40347290039063,76.0691,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,1993,22565,22565,50.24039306640625,51.7084,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,1994,22565,22565,26.52444000244141,0.0,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,1995,22565,22565,47.22944946289063,28.2251,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,1996,22565,22565,45.07987747192383,37.7797,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,1997,22565,22565,39.9241584777832,0.0177,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,1998,22565,22565,27.94998970031738,16.1622,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,1999,22565,22565,43.46092987060547,1.5289,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2000,22565,22565,40.4228271484375,28.3714,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2001,22565,22565,56.96402740478516,0.4077,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2002,22565,22565,36.9271858215332,11.9965,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2003,22565,22565,49.004859924316406,0.0,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2004,22565,22565,42.95907669067383,0.1684,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2005,22565,22565,49.81905364990234,27.5427,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2006,22565,22565,33.894596862792966,0.0,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2007,22565,22565,35.129546356201175,0.0,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2008,22565,22565,15.731281852722168,0.3279,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2009,22565,22565,32.49310989379883,4.9236,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2010,22565,22565,57.95665512084961,44.1347,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2011,22565,22565,60.02737884521484,1.2896,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2012,22565,22565,50.09234313964844,21.3561,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2013,22565,22565,52.33403778076172,0.647,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2014,22565,22565,44.50695190429688,3.532,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2015,22565,22565,46.17463912963867,0.2437,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2016,22565,22565,65.59171600341797,21.622,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2017,22565,22565,63.67343597412109,1.5688,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2018,22565,22565,50.43493423461914,0.164,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2019,22565,22565,39.73212356567383,0.9927,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2020,22565,22565,45.74374008178711,15.4177,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2021,22565,22565,52.87706604003906,24.2499,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
55_riverine,55,Dinan 8,riverine,2022,22565,22565,61.75461959838867,72.8518,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
56_aeolian,56,Dinan 9,aeolian,1988,5730,5730,67.81351432800292,0.8377,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
56_aeolian,56,Dinan 9,aeolian,1989,5730,5730,73.21542510986328,7.3822,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
56_aeolian,56,Dinan 9,aeolian,1990,5730,5730,73.12185554504394,1.4136,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
56_aeolian,56,Dinan 9,aeolian,1991,5730,5688,58.59145030975342,4.5375,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
