patch_id,community_short,n_cells,area_ha,water_year,n_valid,veg_p05_spatial,inund_pct,support_level,unit,period_label,cluster_column,weighting,estimand
U0508,riverine,3568,222.4699,2016,3568,82.64236412048339,54.14798206278027,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2017,3568,81.03736305236816,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2018,3568,59.75314559936523,0.1681614349775785,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2019,3568,55.52560958862305,0.0840807174887892,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2020,3568,60.77524795532226,0.140134529147982,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2021,3568,63.362233543396,6.95067264573991,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2022,3568,77.80448379516602,99.74775784753363,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,1988,421,69.78148651123047,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,1989,421,80.99360656738281,31.59144893111639,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,1990,421,52.51966094970703,52.96912114014252,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,1991,421,53.59992599487305,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,1992,421,62.66439437866211,71.25890736342043,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,1993,421,65.76620483398438,40.14251781472685,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,1994,421,39.92692184448242,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,1995,421,74.11162567138672,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,1996,421,57.1358528137207,29.928741092636574,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,1997,421,52.7642707824707,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,1998,421,55.10757827758789,46.31828978622328,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,1999,421,65.86688232421875,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,2000,421,53.2993049621582,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,2001,421,57.5222053527832,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,2002,421,51.64532852172852,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,2003,421,58.33770751953125,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,2004,421,55.99269104003906,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,2005,421,64.61317443847656,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,2006,421,47.322357177734375,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,2007,421,38.22108840942383,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,2008,421,24.249439239501957,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,2009,421,43.76546859741211,0.4750593824228028,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,2010,421,74.3067626953125,0.4750593824228028,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,2011,421,77.45205688476562,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0512,riverine,421,26.25,2012,421,65.58110046386719,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
